# step, loss_train, loss_test, metrics_test
5.540000000000000000e+03 1.174027954101562500e+03 1.676722720000000000e+08 1.979354062500000000e+05 1.330189666748046875e+02 4.739374746604731097e-18 1.010990381022390768e-18 1.161305297851562500e+03 1.676775200000000000e+08 1.980480781250000000e+05 1.282811126708984375e+02 4.165468152219008690e-18 1.002443744138339748e-18
5.550000000000000000e+03 1.174052978515625000e+03 1.676699680000000000e+08 1.978945781250000000e+05 1.334329833984375000e+02 4.325749880722224794e-16 8.391731597918827254e-18 1.161329956054687500e+03 1.676752160000000000e+08 1.980072968750000000e+05 1.286799468994140625e+02 4.327120750607796676e-16 8.314783121436081855e-18
5.560000000000000000e+03 1.174077636718750000e+03 1.676676800000000000e+08 1.978537343750000000e+05 1.338473968505859375e+02 9.307886900444386287e-17 9.766231979199204198e-19 1.161354248046875000e+03 1.676729440000000000e+08 1.979665468750000000e+05 1.290791473388671875e+02 9.222475539114610862e-17 9.680325136682509508e-19
5.570000000000000000e+03 1.174102172851562500e+03 1.676653920000000000e+08 1.978129843750000000e+05 1.342629394531250000e+02 3.348919457515247590e-17 9.695940238695979288e-19 1.161378295898437500e+03 1.676706560000000000e+08 1.979258281250000000e+05 1.294795074462890625e+02 3.318157272278890533e-17 9.610098536652523150e-19
5.580000000000000000e+03 1.174126586914062500e+03 1.676630880000000000e+08 1.977722812500000000e+05 1.346789093017578125e+02 3.351865543984916453e-17 1.489209487290045546e-17 1.161402343750000000e+03 1.676683680000000000e+08 1.978852031250000000e+05 1.298802490234375000e+02 3.321106667471009609e-17 1.475534206531073871e-17
5.590000000000000000e+03 1.174150756835937500e+03 1.676607840000000000e+08 1.977316093750000000e+05 1.350958099365234375e+02 5.957301170303211878e-17 1.015608633779850891e-18 1.161426147460937500e+03 1.676660640000000000e+08 1.978445781250000000e+05 1.302818756103515625e+02 5.902626517046926876e-17 1.007082159423230850e-18
5.600000000000000000e+03 1.174174682617187500e+03 1.676584960000000000e+08 1.976909843750000000e+05 1.355133972167968750e+02 9.309773533985497233e-17 1.005875096114362845e-18 1.161449707031250000e+03 1.676638080000000000e+08 1.978040468750000000e+05 1.306842193603515625e+02 9.224358202188781553e-17 9.973404533491938435e-19
5.610000000000000000e+03 1.174199462890625000e+03 1.676561760000000000e+08 1.976504218750000000e+05 1.359307861328125000e+02 1.287834848705848617e-16 3.087089992990367613e-17 1.161473999023437500e+03 1.676614880000000000e+08 1.977635468750000000e+05 1.310862884521484375e+02 1.279401444575849981e-16 3.087145248655286155e-17
5.620000000000000000e+03 1.174223266601562500e+03 1.676539040000000000e+08 1.976099218750000000e+05 1.363496246337890625e+02 1.825071318853400981e-16 9.734899411571461200e-19 1.161497314453125000e+03 1.676592320000000000e+08 1.977230781250000000e+05 1.314898071289062500e+02 1.808331036139899819e-16 9.649520930671034758e-19
5.630000000000000000e+03 1.174246704101562500e+03 1.676516160000000000e+08 1.975694375000000000e+05 1.367692718505859375e+02 2.384079315072247041e-16 8.375766184915941267e-18 1.161520385742187500e+03 1.676569440000000000e+08 1.976826875000000000e+05 1.318941192626953125e+02 2.362215806516837447e-16 8.298855758741373307e-18
5.640000000000000000e+03 1.174270385742187500e+03 1.676493280000000000e+08 1.975290312500000000e+05 1.371891326904296875e+02 9.312448966958738745e-17 9.639857393164884012e-19 1.161543945312500000e+03 1.676546560000000000e+08 1.976423750000000000e+05 1.322986297607421875e+02 9.227034958651003150e-17 9.554457198773378052e-19
5.650000000000000000e+03 1.174293945312500000e+03 1.676470400000000000e+08 1.974887031250000000e+05 1.376098480224609375e+02 1.341240011332436237e-16 9.573048083040507349e-19 1.161567016601562500e+03 1.676523680000000000e+08 1.976021093750000000e+05 1.327039642333984375e+02 1.328942151729487864e-16 9.487734742613319457e-19
5.660000000000000000e+03 1.174317504882812500e+03 1.676447360000000000e+08 1.974483906250000000e+05 1.380310516357421875e+02 9.314157591232028279e-17 4.931989095824460684e-16 1.161590332031250000e+03 1.676500960000000000e+08 1.975618281250000000e+05 1.331097869873046875e+02 9.228754832580623405e-17 4.886820005120941050e-16
5.670000000000000000e+03 1.174340820312500000e+03 1.676424480000000000e+08 1.974081562500000000e+05 1.384530029296875000e+02 4.518779954374211281e-16 2.100322483648668376e-16 1.161613281250000000e+03 1.676477920000000000e+08 1.975216718750000000e+05 1.335162963867187500e+02 4.477459040229186341e-16 2.081112967545022921e-16
5.680000000000000000e+03 1.174364013671875000e+03 1.676401440000000000e+08 1.973679218750000000e+05 1.388757476806640625e+02 5.377255257954733150e-16 1.497677335220750890e-17 1.161635986328125000e+03 1.676455040000000000e+08 1.974815000000000000e+05 1.339235992431640625e+02 5.328079172015108642e-16 1.484020086999132871e-17
5.690000000000000000e+03 1.174387329101562500e+03 1.676378560000000000e+08 1.973278125000000000e+05 1.392988128662109375e+02 4.519080651070486558e-16 4.562383159090943531e-17 1.161659057617187500e+03 1.676432480000000000e+08 1.974414375000000000e+05 1.343311767578125000e+02 4.477759736925461618e-16 4.520535761029640840e-17
5.700000000000000000e+03 1.174410034179687500e+03 1.676355520000000000e+08 1.972877187500000000e+05 1.397228851318359375e+02 4.518920244206100275e-16 3.815233573611886055e-20 1.161681274414062500e+03 1.676409440000000000e+08 1.974014218750000000e+05 1.347397766113281250e+02 4.477599859456667369e-16 3.813773082842847116e-20
5.710000000000000000e+03 1.174432861328125000e+03 1.676332800000000000e+08 1.972476718750000000e+05 1.401476593017578125e+02 4.518914950250179936e-16 3.804405882791143492e-18 1.161703857421875000e+03 1.676386720000000000e+08 1.973614218750000000e+05 1.351490325927734375e+02 4.477594565500747029e-16 3.770276824307511847e-18
5.720000000000000000e+03 1.174455444335937500e+03 1.676309920000000000e+08 1.972076875000000000e+05 1.405729522705078125e+02 1.341089662984298598e-16 3.789318108418176267e-18 1.161726074218750000e+03 1.676364000000000000e+08 1.973215000000000000e+05 1.355587921142578125e+02 1.328791538683554208e-16 3.755191531476382281e-18
5.730000000000000000e+03 1.174478149414062500e+03 1.676286880000000000e+08 1.971677187500000000e+05 1.409987640380859375e+02 1.833279597507887185e-16 3.786994971667821089e-18 1.161748413085937500e+03 1.676341120000000000e+08 1.972816093750000000e+05 1.359690704345703125e+02 1.816548976263940643e-16 3.752863845232658061e-18
5.740000000000000000e+03 1.174501098632812500e+03 1.676263840000000000e+08 1.971278437500000000e+05 1.414249725341796875e+02 3.726335898290286447e-16 9.821775089380608623e-19 1.161770874023437500e+03 1.676318080000000000e+08 1.972417656250000000e+05 1.363797149658203125e+02 3.692175588923112548e-16 9.736639592785119632e-19
5.750000000000000000e+03 1.174523437500000000e+03 1.676240960000000000e+08 1.970880312500000000e+05 1.418521728515625000e+02 3.726105875905547701e-16 9.946348489631094591e-19 1.161792846679687500e+03 1.676295520000000000e+08 1.972020156250000000e+05 1.367913513183593750e+02 3.691945831236169819e-16 9.860984484391387826e-19
5.760000000000000000e+03 1.174545776367187500e+03 1.676218080000000000e+08 1.970481875000000000e+05 1.422799987792968750e+02 3.017830689696894639e-16 9.966166703132099443e-19 1.161814941406250000e+03 1.676272480000000000e+08 1.971622656250000000e+05 1.372035369873046875e+02 2.990160770288056817e-16 9.880818207528878047e-19
5.770000000000000000e+03 1.174567382812500000e+03 1.676195040000000000e+08 1.970084843750000000e+05 1.427089080810546875e+02 1.833701658143636242e-16 9.970783404925911029e-19 1.161836303710937500e+03 1.676249600000000000e+08 1.971226093750000000e+05 1.376168212890625000e+02 1.816971036899689700e-16 9.885438011249986707e-19
5.780000000000000000e+03 1.174589721679687500e+03 1.676172160000000000e+08 1.969688125000000000e+05 1.431378326416015625e+02 3.017829630905710572e-16 9.970528012911785281e-19 1.161858276367187500e+03 1.676226880000000000e+08 1.970830000000000000e+05 1.380301055908203125e+02 2.990159711496872749e-16 9.885184687187392342e-19
5.790000000000000000e+03 1.174611694335937500e+03 1.676149120000000000e+08 1.969291406250000000e+05 1.435679016113281250e+02 2.394063451240211089e-16 9.311390175774670870e-17 1.161879516601562500e+03 1.676204000000000000e+08 1.970433906250000000e+05 1.384444732666015625e+02 2.372210265898846157e-16 9.225982784911835699e-17
5.800000000000000000e+03 1.174634033203125000e+03 1.676126400000000000e+08 1.968895937500000000e+05 1.439975128173828125e+02 3.029034553308904880e-16 2.349243397667964331e-17 1.161901733398437500e+03 1.676181120000000000e+08 1.970038906250000000e+05 1.388583984375000000e+02 3.001376280603091804e-16 2.327907762692261578e-17
5.810000000000000000e+03 1.174655639648437500e+03 1.676103360000000000e+08 1.968500625000000000e+05 1.444287261962890625e+02 3.017483406188520376e-16 2.102016946589871003e-16 1.161922973632812500e+03 1.676158240000000000e+08 1.969644218750000000e+05 1.392738952636718750e+02 2.989812427988498486e-16 2.082808886324103641e-16
5.820000000000000000e+03 1.174677001953125000e+03 1.676080480000000000e+08 1.968105937500000000e+05 1.448605651855468750e+02 2.383944054498482370e-16 1.574484694690994743e-16 1.161944091796875000e+03 1.676135520000000000e+08 1.969250000000000000e+05 1.396900024414062500e+02 2.362079751849684725e-16 1.560052576758761550e-16
5.830000000000000000e+03 1.174698242187500000e+03 1.676057440000000000e+08 1.967711562500000000e+05 1.452932586669921875e+02 2.394520849031728411e-16 3.739638054418547702e-18 1.161964965820312500e+03 1.676112640000000000e+08 1.968856406250000000e+05 1.401069335937500000e+02 2.372668193085955514e-16 3.705434549679786284e-18
5.840000000000000000e+03 1.174720214843750000e+03 1.676034720000000000e+08 1.967317812500000000e+05 1.457256774902343750e+02 2.394998628553539040e-16 1.504000800131473765e-17 1.161986694335937500e+03 1.676089760000000000e+08 1.968463125000000000e+05 1.405235748291015625e+02 2.373146766701154193e-16 1.490346198887815916e-17
5.850000000000000000e+03 1.174741088867187500e+03 1.676011680000000000e+08 1.966924531250000000e+05 1.461598358154296875e+02 2.383787353403240324e-16 4.310607485545459162e-20 1.162007202148437500e+03 1.676067040000000000e+08 1.968070468750000000e+05 1.409419708251953125e+02 2.361922786056646663e-16 4.308762161921126997e-20
5.860000000000000000e+03 1.174762695312500000e+03 1.675988960000000000e+08 1.966531875000000000e+05 1.465937500000000000e+02 3.017340734076467230e-16 4.272334226343542705e-20 1.162028198242187500e+03 1.676044160000000000e+08 1.967678281250000000e+05 1.413600463867187500e+02 2.989669755876445340e-16 4.270567743371344501e-20
5.870000000000000000e+03 1.174783691406250000e+03 1.675965920000000000e+08 1.966139687500000000e+05 1.470285186767578125e+02 3.030225958088777257e-16 4.253312949663944411e-20 1.162049072265625000e+03 1.676021280000000000e+08 1.967286875000000000e+05 1.417789764404296875e+02 3.002567950080760198e-16 4.251631769692415738e-20
5.880000000000000000e+03 1.174804443359375000e+03 1.675943040000000000e+08 1.965747812500000000e+05 1.474644775390625000e+02 2.395238709454526431e-16 4.245233075289920579e-20 1.162069458007812500e+03 1.675998560000000000e+08 1.966895468750000000e+05 1.421990509033203125e+02 2.373386582904345567e-16 4.243673387470860632e-20
5.890000000000000000e+03 1.174825195312500000e+03 1.675920000000000000e+08 1.965357031250000000e+05 1.479007110595703125e+02 2.383832616726359226e-16 2.911069264776594121e-20 1.162089965820312500e+03 1.675975680000000000e+08 1.966504843750000000e+05 1.426194152832031250e+02 2.361968049379765565e-16 2.910048213707973978e-20
5.900000000000000000e+03 1.174846313476562500e+03 1.675897120000000000e+08 1.964966093750000000e+05 1.483372802734375000e+02 2.383783647634096087e-16 3.035887588036578212e-20 1.162110717773437500e+03 1.675952800000000000e+08 1.966114843750000000e+05 1.430401000976562500e+02 2.361919080287502425e-16 3.034775417853606524e-20
5.910000000000000000e+03 1.174867431640625000e+03 1.675874240000000000e+08 1.964576093750000000e+05 1.487743835449218750e+02 2.395295090085078045e-16 2.903906397659767747e-20 1.162131347656250000e+03 1.675930080000000000e+08 1.965725000000000000e+05 1.434612731933593750e+02 2.373442963534897181e-16 2.902863697723553443e-20
5.920000000000000000e+03 1.174887939453125000e+03 1.675851200000000000e+08 1.964186250000000000e+05 1.492123565673828125e+02 3.030277309461204549e-16 2.899727843096667844e-20 1.162151611328125000e+03 1.675907040000000000e+08 1.965336093750000000e+05 1.438833160400390625e+02 3.002619566150983507e-16 2.898665756114846827e-20
5.930000000000000000e+03 1.174908081054687500e+03 1.675828480000000000e+08 1.963797187500000000e+05 1.496513214111328125e+02 3.017898717030471000e-16 2.064174450222241602e-20 1.162171386718750000e+03 1.675884320000000000e+08 1.964947500000000000e+05 1.443062896728515625e+02 2.990228797621633178e-16 2.064423735317001236e-20
5.940000000000000000e+03 1.174928466796875000e+03 1.675805440000000000e+08 1.963408437500000000e+05 1.500907287597656250e+02 2.384144960125659249e-16 1.825775827805630570e-20 1.162191528320312500e+03 1.675861440000000000e+08 1.964559218750000000e+05 1.447297515869140625e+02 2.362281451570249656e-16 1.825113275522021202e-20
5.950000000000000000e+03 1.174948974609375000e+03 1.675782720000000000e+08 1.963020468750000000e+05 1.505305023193359375e+02 2.394005217725087356e-16 1.823882359684708405e-20 1.162211669921875000e+03 1.675838880000000000e+08 1.964171718750000000e+05 1.451535034179687500e+02 2.372152297081518441e-16 1.823219807401099037e-20
5.960000000000000000e+03 1.174968750000000000e+03 1.675759520000000000e+08 1.962632968750000000e+05 1.509713592529296875e+02 2.394203741072100083e-16 1.011840040914324778e-20 1.162231201171875000e+03 1.675815840000000000e+08 1.963784531250000000e+05 1.455783538818359375e+02 2.372350820428531168e-16 1.011575326962436470e-20
5.970000000000000000e+03 1.174989135742187500e+03 1.675736800000000000e+08 1.962245781250000000e+05 1.514123992919921875e+02 2.383846116313956091e-16 8.839340075240450882e-21 1.162251220703125000e+03 1.675793120000000000e+08 1.963398125000000000e+05 1.460033416748046875e+02 2.361981813665158447e-16 8.836692127928000858e-21
5.980000000000000000e+03 1.175009155273437500e+03 1.675713920000000000e+08 1.961859062500000000e+05 1.518542938232421875e+02 3.017511199457102158e-16 8.528081865818263313e-21 1.162270874023437500e+03 1.675770400000000000e+08 1.963012031250000000e+05 1.464291534423828125e+02 2.989839956559284251e-16 8.525578513554296680e-21
5.990000000000000000e+03 1.175029052734375000e+03 1.675691040000000000e+08 1.961473281250000000e+05 1.522965393066406250e+02 3.029061552484098611e-16 8.673351421930054067e-21 1.162290527343750000e+03 1.675747360000000000e+08 1.962626718750000000e+05 1.468553009033203125e+02 3.001403015080489518e-16 8.670780215006463943e-21
6.000000000000000000e+03 1.175049316406250000e+03 1.675668000000000000e+08 1.961087656250000000e+05 1.527393035888671875e+02 2.394087274041852616e-16 8.942682721847026992e-21 1.162310180664062500e+03 1.675724640000000000e+08 1.962241406250000000e+05 1.472820129394531250e+02 2.372234618096079719e-16 8.939304529150057498e-21
6.010000000000000000e+03 1.175068725585937500e+03 1.675645280000000000e+08 1.960702812500000000e+05 1.531833343505859375e+02 3.018570520036762067e-16 6.272926598676586211e-21 1.162329467773437500e+03 1.675702080000000000e+08 1.961857031250000000e+05 1.477099151611328125e+02 2.990901659419108313e-16 6.272014599739503820e-21
6.020000000000000000e+03 1.175088378906250000e+03 1.675622240000000000e+08 1.960318125000000000e+05 1.536275024414062500e+02 1.832521370671196578e-16 5.132569266979873467e-21 1.162348754882812500e+03 1.675678880000000000e+08 1.961472656250000000e+05 1.481378936767578125e+02 1.815789955333861985e-16 5.130725074266535027e-21
6.030000000000000000e+03 1.175107910156250000e+03 1.675599360000000000e+08 1.959933906250000000e+05 1.540725860595703125e+02 3.726814736603281143e-16 5.130233531881048194e-21 1.162367919921875000e+03 1.675656160000000000e+08 1.961089218750000000e+05 1.485668334960937500e+02 3.692656280120679363e-16 5.128395801516245325e-21
